Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
e68b7817-a2ad-a212-2d41-2161d505a9ac,1986-03-02,,999-36-7690,S99921897,X23090770X,Mr.,Ignacio928,Pedroza523,,,M,white,hispanic,M,San Salvador  El Salvador  SV,811 Moen Skyway Apt 13,Worcester,Massachusetts,Worcester County,01603,42.21763214152333,-71.80186800058611,879480.0,2582.2799999999997
11b47bb4-cf2d-1c33-0cc6-eed5dc11ea52,1999-05-17,,999-62-1192,S99977590,X89127095X,Mr.,Ira784,VonRueden376,,,,white,nonhispanic,M,Concord  Massachusetts  US,587 Brown Village,Halifax,Massachusetts,Plymouth County,,42.02068610034941,-70.87054046277106,469125.0,2491.48
e37ddc8f-8091-022e-a6e4-f0e54a9b28b7,2010-03-14,,999-40-4655,,,,Tyson541,Kemmer137,,,,white,hispanic,M,Athol  Massachusetts  US,298 Daniel Trace Suite 92,Worcester,Massachusetts,Worcester County,01545,42.35890507739248,-71.80591634403328,234000.0,2454.04
b4b2db21-63de-527b-0a99-5d854d6abc75,1948-04-03,,999-43-7080,S99936790,X6815397X,Mrs.,Jesusa437,Dietrich576,,White193,M,white,nonhispanic,F,Attleboro  Massachusetts  US,721 Ullrich Street,Framingham,Massachusetts,Middlesex County,,42.31060785069219,-71.40051093358704,1353090.0,4297.08
301ff4fc-d314-1585-23bc-f634a9b8e1c2,1972-01-28,,999-12-9432,S99969125,X10065948X,Mrs.,Patience161,Stracke611,,Breitenberg711,M,white,nonhispanic,F,Kingston  Massachusetts  US,187 Upton Ville,Wilbraham,Massachusetts,Hampden County,01095,42.09533727143333,-72.45735848310572,1117540.0,2797.24
bb605f1d-df1f-d455-e6b6-1ca633eb9b23,1993-06-26,,999-28-3005,S99978916,X7908100X,Mr.,Pierre431,Rogahn59,,,S,asian,nonhispanic,M,Brookfield  Massachusetts  US,1092 Daniel Trail,Somerville,Massachusetts,Middlesex County,02138,42.35335239407589,-71.12047913611703,562680.0,2194.7999999999997
3ab208ec-457e-b55e-66ea-d7aa27ab1909,1993-10-25,,999-65-1423,S99999926,X6502348X,Mrs.,Myrle831,Nitzsche158,,Walter473,M,white,nonhispanic,F,Franklin  Massachusetts  US,136 Barton Fort Unit 95,Southbridge,Massachusetts,Worcester County,01550,42.01862698614346,-72.04003574292749,555880.0,2194.7999999999997
597a8716-7035-0a91-f095-09a4a1f6e358,1948-08-22,,999-90-5053,S99915262,X29940647X,Mr.,Bobby524,Dicki44,,,S,asian,nonhispanic,M,Worcester  Massachusetts  US,722 Oberbrunner Road,Dedham,Massachusetts,Norfolk County,02090,42.22971712255012,-71.21446876127361,1589302.43,7200.0599999999995
fe9b0669-4427-fc22-b879-993bc8941e2b,2001-04-26,,999-42-2735,S99931494,,Ms.,Marhta321,Pacocha935,,,,black,nonhispanic,F,Boston  Massachusetts  US,233 Windler Dale Apt 13,Boston,Massachusetts,Suffolk County,02199,42.30285715885736,-71.13844417216811,449310.0,2706.48
c3dfc852-b4be-7ef9-741c-faa1263981a6,2010-12-09,,999-13-8887,,,,Gerald181,Schneider199,,,,white,nonhispanic,F,Sutton  Massachusetts  US,207 Sanford Trafficway,Lynn,Massachusetts,Essex County,01901,42.5236650080909,-70.91073669678525,22079.079999999998,645.8
45753893-682b-cfe4-be2b-d2437f37ddb4,1950-03-21,,999-60-3613,S99928485,X85515403X,Mr.,Rayford811,McKenzie376,,,M,white,hispanic,M,Bolton  Massachusetts  US,748 Brown Crossing,Holden,Massachusetts,Worcester County,,42.331337633932016,-71.86511329758615,1660050.0,5049.599999999999
28e5394c-c1b8-c364-a48f-92acf26183c7,1958-01-07,,999-43-5414,S99990071,X43280884X,Mr.,Jack927,Hilpert278,,,M,white,nonhispanic,M,Rutland  Massachusetts  US,612 Lebsack Common,Millbury,Massachusetts,Worcester County,,42.158168526523895,-71.76903465570894,6716.32,0.0
f49c307f-75ae-f038-5857-d7e5249e321b,1930-05-30,,999-28-7307,S99952509,X43622720X,Mr.,Carmen818,Veum823,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,387 Rosenbaum Row,Boston,Massachusetts,Suffolk County,02124,42.2612657834689,-71.08190124269021,353072.87,12405.369999999999
b199183a-c3f6-02c8-e2d0-d96df2327a01,1946-09-02,,999-34-3614,S99935795,X1116299X,Mrs.,Gisela897,Will178,,Emmerich580,M,native,nonhispanic,F,Lowell  Massachusetts  US,889 Paucek Station,Haverhill,Massachusetts,Essex County,01835,42.83283239133563,-71.1473399186039,1526886.65,4825.4
2455c124-4da9-3a99-2056-8e61c45d3d3d,1969-01-08,,999-82-3454,S99923819,X67037498X,Mr.,Hans694,Weimann465,,,M,white,nonhispanic,M,Milford  Massachusetts  US,736 Bayer Camp,Harwich,Massachusetts,Barnstable County,,41.64914928078545,-70.04416956563722,1187910.0,2985.56
b538b41a-12bf-2d93-da99-3bb38a448fea,1994-06-27,,999-44-7576,S99944456,X75100152X,Mr.,Morgan564,Wiza601,,,,black,nonhispanic,M,Boston  Massachusetts  US,425 Feeney Glen Apt 89,Framingham,Massachusetts,Middlesex County,01701,42.33167877556077,-71.44496812093999,669000.0,2674.7999999999997
1f690ff0-99a6-8669-883a-cbe10b315497,1994-11-03,,999-96-9987,S99999308,X13095316X,Ms.,Season349,Abbott774,,,,white,nonhispanic,F,Lawrence  Massachusetts  US,1019 Rath Avenue,Leicester,Massachusetts,Worcester County,,42.26818653690007,-71.91770097648595,535400.0,2274.7999999999997
276d9832-53bb-d5e8-1827-5249a593f1b0,1989-11-30,,999-54-6408,S99912152,X73257762X,Ms.,Micaela928,Runolfsdottir785,,,S,white,nonhispanic,F,Norfolk  Massachusetts  US,542 DuBuque Tunnel,North Adams,Massachusetts,Berkshire County,,42.696105734703714,-73.1528588284324,710380.0,2323.96
56c56ffb-d072-561f-319e-cb4b801158ca,1987-02-24,,999-72-2490,S99986624,X29249208X,Mrs.,Ena816,Gleason633,,Leuschke194,M,white,nonhispanic,F,Boston  Massachusetts  US,1026 Connelly Rue,Easton,Massachusetts,Bristol County,,42.03864305387358,-71.14433204315861,773290.0,2243.12
1b2b68cb-98bb-bb1a-8005-ef19eaa62922,1971-12-04,,999-37-9507,S99978854,X6279499X,Ms.,Kenyatta61,Kuhic920,,,S,white,hispanic,F,Lynn  Massachusetts  US,316 Windler Junction Apt 72,Southborough,Massachusetts,Worcester County,,42.27662574875748,-71.54882270129478,5037.24,0.0
0676b41d-705c-7da4-3446-383a0d5d2de2,2008-02-01,,999-21-4481,,,,Dudley365,Kutch271,,,,white,nonhispanic,M,Arlington  Massachusetts  US,333 Gottlieb Station Unit 34,Boylston,Massachusetts,Worcester County,,42.34297000455332,-71.7454757988337,279000.0,2712.3599999999997
41c1e4d7-40a7-2c76-50ad-3dff750cca51,1982-11-29,,999-53-4182,S99950350,X3409710X,Mrs.,Else33,Thompson596,,Jerde200,M,white,nonhispanic,F,Quincy  Massachusetts  US,1062 Stracke Gardens Suite 20,Winthrop,Massachusetts,Suffolk County,,42.34546238764135,-70.97331272305483,779220.0,2071.44
c8c39c65-abfe-8134-5973-47553656df3c,2017-02-01,,999-24-2346,,,,Meredith572,Batz141,,,,white,nonhispanic,F,Lynn  Massachusetts  US,423 Roberts Throughway,Quincy,Massachusetts,Norfolk County,,42.25149461522619,-71.091365269028,4291.6,258.32
2a334e40-541c-0b21-7e71-1142f00be00b,1998-08-20,,999-31-7959,S99956521,X77744331X,Ms.,Ayesha583,Considine820,,,,white,nonhispanic,F,Lynn  Massachusetts  US,854 Stracke Center,Ipswich,Massachusetts,Essex County,01938,42.72880956830284,-70.84360579660772,592680.0,2865.64
55fe1dbe-d621-29b6-61f4-fa429e95015d,2010-10-24,,999-11-9978,,,,Jamey282,Sanford861,,,,white,nonhispanic,M,Barnstable  Massachusetts  US,458 Baumbach Frontage road,Westford,Massachusetts,Middlesex County,,42.59452884368501,-71.41387656453483,233700.0,2454.04
7953ec05-73b6-d82a-0c32-dd52a356e635,1978-02-25,,999-82-7919,S99923001,X17073803X,Mrs.,Kristeen693,Rosenbaum794,,Rolfson709,M,white,nonhispanic,F,Boston  Massachusetts  US,689 Bergstrom Vista Apt 14,Dartmouth,Massachusetts,Bristol County,,41.541537071203514,-70.9810989062574,1132450.0,2999.7599999999998
f74a9548-b86b-ae7f-6c6c-c643bf3e2e0a,1947-06-09,,999-80-7234,S99990223,X27033316X,Mr.,Marc757,Goldner995,,,M,white,nonhispanic,M,Chelsea  Massachusetts  US,933 Littel Arcade,Boston,Massachusetts,Suffolk County,02120,42.380849494467505,-71.05197854219523,1668480.0,5257.08
092b6d48-2013-c550-e521-352c5c387765,2000-07-04,,999-96-9108,S99944549,X4593646X,Ms.,Emilia403,Echevarría842,,,,black,hispanic,F,Santo Domingo  National District  DO,332 Hahn Terrace,Hampden,Massachusetts,Hampden County,,42.057528415247305,-72.43542131828747,443850.0,2566.48
d0d0ae11-eac7-0dc6-ebf8-28cf09871970,1958-09-24,,999-11-2400,S99975781,X22137030X,Mr.,Roy364,Okuneva707,,,M,black,nonhispanic,M,Fitchburg  Massachusetts  US,895 Nolan Loaf Suite 15,Brockton,Massachusetts,Plymouth County,02302,42.04889368701469,-71.05966729249317,1645490.0,4497.16
d6d495c4-95cf-b3cc-ee7c-39a82718ced5,2012-02-20,,999-67-2735,,,,Nu535,Cruickshank494,,,,asian,nonhispanic,F,Norton  Massachusetts  US,362 Kling Harbor,Lowell,Massachusetts,Middlesex County,,42.6305812389356,-71.25400465204775,224700.0,2195.72
912f4f3c-58a3-3245-381c-f2c39084648f,1980-04-16,,999-70-1848,S99945242,X12910884X,Mrs.,Toccara373,McGlynn426,,Rolfson709,M,white,nonhispanic,F,Canton  Massachusetts  US,901 Powlowski Parade,Salem,Massachusetts,Essex County,01970,42.43424781173559,-70.86636730274665,979950.0,2570.6
da103b88-088c-2cd8-70ce-575f64cae74b,1938-09-22,,999-84-6012,S99985921,X43073431X,Mr.,Drew592,Beatty507,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1092 Sipes Mission,Lowell,Massachusetts,Middlesex County,01851,42.63505640961803,-71.35461194386887,1695290.0,12161.329999999998
a31aa009-4b2b-b60d-a123-43a6efcb4000,1998-05-29,,999-74-3740,S99960491,X78432510X,Mr.,Zack583,Roob72,,,,white,hispanic,M,Lynnfield  Massachusetts  US,1050 Shields Brook,Chicopee,Massachusetts,Hampden County,01020,42.162779302067804,-72.55503541618629,68710.0,2785.64
9d13c263-774c-1b8f-be13-342b7bf9cf19,1996-02-22,,999-87-7457,S99916103,X89998702X,Mr.,Shane235,Hilpert278,,,,white,nonhispanic,M,Woburn  Massachusetts  US,1090 Greenholt Path Unit 44,Peabody,Massachusetts,Essex County,,42.52235604370696,-70.99131474318142,569360.0,2485.64
f1a72c84-e3ab-c886-4919-c5e133300a9f,1937-01-04,1967-02-20,999-54-9375,S99943866,X11494693X,Mr.,Blake449,Kohler843,,,M,white,nonhispanic,M,Agawam  Massachusetts  US,1020 Barrows Vale Unit 22,Boston,Massachusetts,Suffolk County,02163,42.3839410263855,-71.14808714940604,4231.0,0.0
94c081e9-b77c-507b-9c5a-5a568a9fd291,2005-05-17,,999-58-1045,,,,Grover559,Smitham825,,,,white,nonhispanic,M,Lynnfield  Massachusetts  US,770 Rowe Wall,Attleboro,Massachusetts,Bristol County,02703,41.924996766208764,-71.30694477508145,395040.0,2859.8399999999997
5f79acb8-8fb8-4928-ee21-e68e2ffa2613,1984-05-05,,999-20-9350,S99945206,X22558773X,Mrs.,Ivelisse712,Krajcik437,,Kulas532,M,asian,nonhispanic,F,Easthampton  Massachusetts  US,901 Bernhard Crossing,Milton,Massachusetts,Norfolk County,,42.24043920024041,-71.1187679457836,794325.0,2169.75
576eebc2-44be-760b-7825-faae5937288a,1967-09-26,,999-70-5067,S99924788,X66167257X,Mr.,Max124,Yundt842,,,M,white,nonhispanic,M,Wakefield  Massachusetts  US,938 Carroll Center Suite 1,Middleborough,Massachusetts,Plymouth County,,41.833292967859926,-70.84553023493591,1280210.0,3343.8799999999997
4360bbbb-8d14-9563-feae-5124e7874603,1966-07-01,,999-58-5951,S99938876,X64521839X,Mrs.,Miyoko154,Buckridge80,,Bergnaum523,M,asian,nonhispanic,F,Amesbury  Massachusetts  US,379 Lindgren Arcade,Somerset,Massachusetts,Bristol County,,41.758693917098086,-71.16603896064052,1310210.0,3473.04
e5a7d072-bf8d-8984-eb4e-f5bf8eeea423,1977-12-13,,999-90-1698,S99910417,X14437369X,Mrs.,Asley870,O'Keefe54,,Daniel959,M,black,nonhispanic,F,Boston  Massachusetts  US,537 Bayer Junction,Worcester,Massachusetts,Worcester County,01606,42.3334049729385,-71.7941541582361,1035950.0,2699.7599999999998
cdb65e20-2e34-b1b8-a01a-2fb8bde7edf2,1965-09-17,,999-65-7739,S99992557,X75242042X,Mr.,Fabian647,Brakus656,,,S,white,nonhispanic,M,Wenham  Massachusetts  US,718 Yost Arcade,New Bedford,Massachusetts,Bristol County,02744,41.69436174986534,-70.91796020795654,5812.2,0.0
d5f33785-ff53-b6b4-003f-3b39df95931c,1982-01-06,,999-28-9995,S99974125,X58780463X,Mrs.,Julene165,Roberts511,,Witting912,M,other,nonhispanic,F,Marlborough  Massachusetts  US,235 Rowe Camp Unit 60,Lowell,Massachusetts,Middlesex County,,42.623629773369814,-71.36128922897268,937885.0,2506.4399999999996
2a6dc261-9090-05eb-1376-e8787ee63f8d,1946-03-10,,999-31-2299,S99957001,X69761121X,Mr.,Micheal721,Cummerata161,MD,,S,white,nonhispanic,M,Attleboro  Massachusetts  US,932 Kessler Vale,Ipswich,Massachusetts,Essex County,,42.73715293823453,-70.88249066502901,1516580.0,4836.24
63ddd1eb-da3e-773b-196f-22f83b94181b,2013-03-19,,999-67-1309,,,,Desmond566,Stoltenberg489,,,,white,nonhispanic,M,Quincy  Massachusetts  US,851 Marquardt Loaf,Melrose,Massachusetts,Middlesex County,,42.41616626409559,-71.09318051338326,188000.0,2066.56
95028d11-e016-7500-1a34-06fb624399b6,2005-09-15,,999-45-4427,,,,Marietta439,Dietrich576,,,,white,nonhispanic,F,Lynn  Massachusetts  US,137 Jenkins Avenue,Attleboro,Massachusetts,Bristol County,,41.89318012024755,-71.31833070011201,313277.98,2909.0
3fda48ad-c6c0-8765-72d0-76865c721c82,1989-08-30,,999-28-6721,S99961143,X46016798X,Mrs.,Denise470,Herzog843,,Harber290,M,white,nonhispanic,F,Boston  Massachusetts  US,811 Padberg Forge Unit 13,Rockland,Massachusetts,Plymouth County,,42.158005187559795,-70.88970045473852,4133.12,0.0
bd8089d5-99f7-e3cb-7dfe-bb17e8e9cb83,1970-08-27,,999-37-7533,S99956796,X19722183X,Mrs.,Ruby458,Wisoky380,,Rau926,M,white,hispanic,F,Newton  Massachusetts  US,168 Nicolas Wynd,Fall River,Massachusetts,Bristol County,02790,41.720355526731375,-71.08065638248037,1330615.0,3351.3999999999996
c2942a22-13ee-3794-7ed7-fecb5f7091c6,1937-01-04,,999-28-5692,S99975039,X79347131X,Mr.,Gustavo235,Barton704,,,M,white,nonhispanic,M,Groveland  Massachusetts  US,822 Dibbert Vista Suite 64,Boston,Massachusetts,Suffolk County,02122,42.305615793586135,-71.05570006443993,64134.64,2294.04
4ec77463-53e7-5673-555b-a982ae24b587,1994-08-06,,999-37-5232,S99983612,X63214713X,Mr.,Dante562,Heathcote539,,,,white,nonhispanic,M,Fall River  Massachusetts  US,853 Rice Alley,Wareham,Massachusetts,Plymouth County,,41.7417643433709,-70.6888329870439,698500.0,2774.7999999999997
a7a7827e-b38c-bbb4-95f8-fe0591f18c33,1969-04-03,,999-32-8222,S99931629,X79676718X,Mrs.,Tennie915,Boehm581,,Tillman293,M,white,nonhispanic,F,Westfield  Massachusetts  US,755 Medhurst Well Apt 70,Medford,Massachusetts,Middlesex County,02145,42.44032319623786,-71.14064714986273,1368015.0,3480.56
87d807ba-3504-5f15-b1b0-e80e823e1857,2004-10-21,,999-96-4770,S99935155,,,Shenna471,Halvorson124,,,,white,nonhispanic,F,Upton  Massachusetts  US,1073 Sawayn Branch Apt 33,Fitchburg,Massachusetts,Worcester County,,42.616014974080045,-71.77602533305232,351450.0,2649.8399999999997
5f49adc3-7156-fb33-eacc-5fd07a63602d,1971-05-02,,999-70-9454,S99924317,X35369864X,Mrs.,Kayleen757,Friesen796,,Fadel536,M,asian,nonhispanic,F,Gardner  Massachusetts  US,997 Graham Stravenue Apt 76,Milton,Massachusetts,Norfolk County,02186,42.25979138670838,-71.0606096002096,1194145.0,2892.24
a6f5d404-5230-10fa-57da-28763af1bef5,1997-11-01,,999-13-1356,S99954956,X56535632X,Ms.,Jeanna557,Franecki195,,,,white,nonhispanic,F,Methuen  Massachusetts  US,788 Harvey Run Unit 73,Medford,Massachusetts,Middlesex County,02145,42.35487446882096,-71.04473043624914,557105.0,2640.64
8627a46f-3565-cec8-09d6-c048d17e8c59,1974-05-23,,999-47-1482,S99923739,X88258637X,Mr.,Ezekiel373,Collins926,,,S,white,nonhispanic,M,Cambridge  Massachusetts  US,915 Bechtelar Hollow,Amherst,Massachusetts,Hampshire County,,42.37120364480609,-72.54605616681671,1010400.0,2508.08
8447ad23-7403-4f78-8042-3ee574684772,1968-02-26,,999-86-7754,S99976530,X33064465X,Mrs.,Amy965,Champlin946,,Lueilwitz711,M,white,hispanic,F,Wellesley  Massachusetts  US,424 Bechtelar Wall,Marlborough,Massachusetts,Middlesex County,01752,42.34243617265912,-71.58709476904622,1396670.0,3554.72
e034cc72-aadd-4341-3a02-3039382dc7ff,2016-10-13,,999-22-7974,,,,Dale454,Pfannerstill264,,,,white,nonhispanic,M,Arlington  Massachusetts  US,178 Ratke Union,Worcester,Massachusetts,Worcester County,01608,42.238028863701295,-71.8391768861548,102000.0,1679.08
6eabeb86-70eb-3c3e-7781-542cbe3fb2d2,1967-04-30,,999-19-7644,S99911539,X19892809X,Mrs.,An125,Feeney44,,Muller251,M,white,nonhispanic,F,Amesbury  Massachusetts  US,665 Prosacco Course Suite 98,Gloucester,Massachusetts,Essex County,,42.582007730946195,-70.68545270903627,1354440.0,3513.8799999999997
00c73057-f4bd-b19b-51d4-8a55ef73b602,1954-12-27,,999-18-2228,S99967904,X50541028X,Mrs.,Tilda804,Weissnat378,,Towne435,M,white,nonhispanic,F,Holbrook  Massachusetts  US,457 Jones Burg Apt 63,Egremont,Massachusetts,Berkshire County,,42.20700711434152,-73.4356676473234,1410000.0,4103.799999999999
99edcdc1-70f2-ccae-93ba-bb63bf5636ad,1958-02-05,,999-67-1399,S99950897,X75077742X,Mrs.,Silva841,Hirthe744,,Konopelski743,M,white,nonhispanic,F,Worcester  Massachusetts  US,933 Hodkiewicz Extension Suite 77,Everett,Massachusetts,Middlesex County,02148,42.43222112721086,-71.04482732415345,1663090.0,4626.32
b92c8f2f-5cd7-875e-3339-95b1b6e3af0a,2015-10-29,,999-59-5368,,,,Concetta811,Rippin620,,,,white,nonhispanic,F,Boston  Massachusetts  US,509 Bednar Fort Unit 96,Lawrence,Massachusetts,Essex County,,42.65011534453795,-71.15781984751648,111600.0,1808.24
22785a05-7422-760e-3ad6-fa79e24a10f2,1984-03-28,,999-76-7130,S99925080,X46399989X,Ms.,Bernardina456,Watsica258,,,S,white,nonhispanic,F,Mansfield  Massachusetts  US,959 Johnston Mission,Norfolk,Massachusetts,Norfolk County,,42.0983144349679,-71.30680888127586,795900.0,2162.2799999999997
7710a523-a366-a357-05d1-9c602c809694,1991-09-05,,999-61-1408,S99940574,X87538713X,Mr.,Francis500,Harvey63,,,M,white,nonhispanic,M,Boston  Massachusetts  US,166 Ratke Avenue,Randolph,Massachusetts,Norfolk County,02368,42.21415809465989,-71.05702127663925,705495.0,2508.96
7da2b2f4-487c-c45e-ba32-da9d8aa1634e,1952-05-16,,999-85-4351,S99964388,X56676134X,Mrs.,Ami949,Pagac496,,Kozey370,M,white,nonhispanic,F,Lincoln  Massachusetts  US,923 Hammes Gate,Natick,Massachusetts,Middlesex County,,42.251943179085885,-71.358034615256,17724.64,516.64
b521dcbc-4368-2c34-c8ce-bd232226f599,1964-10-24,,999-56-1364,S99993015,X6316149X,Mr.,Ismael683,Runte676,,,S,white,nonhispanic,M,Springfield  Massachusetts  US,822 Waters Byway Unit 43,Framingham,Massachusetts,Middlesex County,,42.294459218268095,-71.45068388096507,1150300.0,3141.3599999999997
f210d70e-b178-4328-21b1-6854f56f14d8,2005-05-01,,999-46-6456,,,,Dagmar148,Becker968,,,,white,nonhispanic,F,Norwood  Massachusetts  US,362 Maggio Annex Suite 6,Boston,Massachusetts,Suffolk County,02110,42.24275127673943,-71.1184940376129,338700.0,2799.8399999999997
ba53c770-e729-417b-ef19-422e329c705b,1992-08-10,,999-41-9274,S99953643,X77534864X,Mr.,Joseph689,Langosh790,,,S,asian,nonhispanic,M,Chongqing  Chongqing Municipality  CN,664 Hessel View,Somerville,Massachusetts,Middlesex County,02138,42.36953871659317,-71.13483968154436,4003.96,0.0
edefaedb-ad01-0ba4-c40f-2545650e597f,2020-04-11,,999-82-4322,,,,Jesús825,Abreu185,,,,black,hispanic,M,Roseau  Saint George  DM,257 Crooks Glen Unit 20,Boston,Massachusetts,Suffolk County,02131,42.32069913250236,-71.13710140832781,18000.0,516.64
47bb97b5-d5a0-3fcf-32a4-8628ec3bdbce,1982-01-07,,999-48-2604,S99958771,X75108075X,Mrs.,Felicita351,Daugherty69,,Robel940,M,white,nonhispanic,F,Sandwich  Massachusetts  US,795 Kohler Plaza Suite 75,Norton,Massachusetts,Bristol County,,41.96701280950015,-71.19357579817773,844575.0,2216.4399999999996
7c494496-d51c-781b-152e-69204c4c432a,1996-11-23,,999-62-5902,S99938535,X74502779X,Ms.,Calista635,Gibson10,,,,white,nonhispanic,F,Malden  Massachusetts  US,211 Moen Common Apt 95,Andover,Massachusetts,Essex County,01810,42.69267110803484,-71.13408331799047,73580.0,2665.64
a4e65b97-8867-a056-d315-99c89663f4a5,1970-07-04,,999-45-7490,S99919258,X1168333X,Mr.,Gordon377,Ratke343,,,S,white,nonhispanic,M,Chatham  Massachusetts  US,161 Luettgen Park Unit 21,Taunton,Massachusetts,Bristol County,02780,41.859187883191275,-71.13599744467896,153480.0,3186.3999999999996
719df395-1571-3b9d-cccd-890c7d38e6d3,1978-04-16,,999-53-8195,S99970037,X68306660X,Mrs.,Mitchell808,Lind531,,Fisher429,M,white,nonhispanic,F,Raynham  Massachusetts  US,733 Keebler Village Apt 69,Dracut,Massachusetts,Middlesex County,,42.64470851647633,-71.28601335512128,1028169.98,2763.9199999999996
9cbb694d-667d-5817-f461-80d6dcdb4854,1966-10-29,,999-12-8268,S99954258,X5691112X,Mrs.,Yasuko490,Crist667,,Daniel959,M,black,nonhispanic,F,West Springfield  Massachusetts  US,1032 Friesen Spur,Peabody,Massachusetts,Essex County,01940,42.504364955260655,-70.95068767133709,1367040.0,3643.04
476e5335-5bb2-d837-552a-72f73c2e8be8,1959-07-03,2016-08-26,999-31-6985,S99968291,X18563966X,Mr.,Hunter736,Keeling57,,,M,white,hispanic,M,Boston  Massachusetts  US,470 Spinka View Apt 45,Westborough,Massachusetts,Worcester County,,42.258025560386876,-71.60214915308903,1308454.45,3469.68
8ad74d43-eca2-0c28-b60f-72c703f1b038,2003-11-16,,999-39-6541,S99936414,,,Marco578,Ziemann98,,,,white,nonhispanic,M,Brookline  Massachusetts  US,921 Haag Neck,Beverly,Massachusetts,Essex County,01915,42.591677319592094,-70.87185618269649,28844.04,384.9599999999999
e6b381b3-aa37-781c-2338-69611d9508e9,1994-09-17,,999-57-8400,S99914470,X69722104X,Mr.,Perry780,Reynolds644,,,,white,nonhispanic,M,Worcester  Massachusetts  US,965 Friesen Passage,Worcester,Massachusetts,Worcester County,01608,42.230183205960245,-71.87761717110516,696300.0,2774.7999999999997
c02eb711-3bcd-76d5-b892-ddb1eda64001,1996-09-10,,999-75-7660,S99957324,X54407515X,Ms.,Dori98,Considine820,,,,white,nonhispanic,F,Lowell  Massachusetts  US,720 Hammes Quay,Fall River,Massachusetts,Bristol County,02721,41.59709523796105,-71.0428565751455,3745.64,0.0
235d5942-6497-a78f-e5b7-001fb86f6f06,1985-09-21,,999-10-3999,S99945052,X42031130X,Mrs.,Edwina60,Schuster709,,Schulist381,M,asian,nonhispanic,F,Mansfield  Massachusetts  US,504 Volkman Route,Weston,Massachusetts,Middlesex County,,42.32312593433377,-71.325976116145,723120.0,3233.8799999999997
c5050ac8-570c-7ec0-4a2b-c784e67e3075,1960-10-28,,999-20-5171,S99966128,X80754595X,Mrs.,Tanika746,Rippin620,,Jerde200,M,white,nonhispanic,F,Revere  Massachusetts  US,485 Hauck Path Unit 80,Lynn,Massachusetts,Essex County,01907,42.49030177046615,-70.86453507150024,1590435.0,4293.84
88ce1940-a8ee-e5b8-d861-2576af5aa1cb,1925-06-26,,999-86-4890,S99986958,X53705519X,Mr.,Philip822,Trantow673,,,M,white,nonhispanic,M,Boston  Massachusetts  US,560 Zboncak Drive Unit 2,Holyoke,Massachusetts,Hampden County,01040,42.18495956352789,-72.59393947377008,295308.31,3786.9399999999996
f34dfe4c-ff31-dfc1-991b-1331f0ce83d3,1954-08-10,,999-86-7859,S99979914,X56927762X,Mr.,Lauren941,Beer512,,,M,white,nonhispanic,M,Oxford  Massachusetts  US,1033 Rogahn Parade Suite 61,Boston,Massachusetts,Suffolk County,02120,42.35701053456793,-71.05662145110902,1412875.0,4157.96
3e7aab97-cfce-b197-27b4-6d7bd12234b6,1977-10-06,2006-03-30,999-46-9389,S99929999,X46082253X,Mr.,Trent525,Mayert710,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,201 Moore Tunnel,Foxborough,Massachusetts,Norfolk County,02035,42.10832297679382,-71.22025583020124,722708.77,2213.12
8e9189c5-53a8-6bc8-bca1-92d6988070d7,1956-07-10,,999-98-1636,S99964253,X11532603X,Mrs.,Denese626,Kemmer137,,Friesen796,M,white,nonhispanic,F,Montague  Massachusetts  US,907 Metz Key,Westfield,Massachusetts,Hampden County,01086,42.13815772774216,-72.73067166069724,1627740.0,4634.639999999999
8ac1a26d-2792-b3a2-4259-85eec5d677ff,1959-07-03,,999-26-9402,S99931583,X88629121X,Mr.,Herschel574,Huels583,,,M,white,hispanic,M,Medfield  Massachusetts  US,830 Kuhn Approach Suite 33,Westborough,Massachusetts,Worcester County,,42.29509092819642,-71.64930347328274,1264430.75,3596.3199999999997
aa5f3e69-0725-bd96-2ec0-6cbf1fa8723d,1961-10-09,,999-35-7735,S99934781,X8261098X,Mr.,Basil991,Buckridge80,,,M,white,nonhispanic,M,Medway  Massachusetts  US,449 Gibson Union,Plymouth,Massachusetts,Plymouth County,02360,41.84967866780307,-70.65387148071567,1424405.0,3923.8399999999997
94efb140-ac3f-95bf-cff0-bab3e070067e,1925-06-10,,999-67-1867,S99963541,X15400108X,Mrs.,Emmie273,Konopelski743,,Romaguera67,M,white,nonhispanic,F,Ludlow  Massachusetts  US,787 Littel Corner,Attleboro,Massachusetts,Bristol County,,41.91214781025364,-71.33155872189309,1657770.0,13461.109999999999
803e1d92-135c-abf6-6335-69d5b12c7212,1996-07-22,,999-50-6673,S99946691,X63975494X,Ms.,Kimberli643,Nitzsche158,,,,white,nonhispanic,F,Boston  Massachusetts  US,255 Yost Orchard,Braintree,Massachusetts,Norfolk County,,42.15731741447103,-71.03323278382022,589170.0,2575.64
