Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
2df32c1a-0cba-7e56-d5ae-5e585424e053,1965-03-29,,999-45-5671,S99954164,X39285654X,Mr.,Harris789,Little434,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,524 Beahan Center Apt 49,East Bridgewater,Massachusetts,Plymouth County,,41.992419655132196,-70.9016882598936,1007989.6,2258.9199999999996
1ce615dd-1280-0d9f-842e-9f01b8d6ab67,1997-03-25,,999-31-3047,S99998927,X22680177X,Ms.,Joy676,Cassin499,,,,white,nonhispanic,F,Melrose  Massachusetts  US,563 Bernhard Stravenue Apt 39,Winchendon,Massachusetts,Worcester County,01475,42.66605377341196,-72.03188877689179,72573.28,2172.3599999999997
c405b8ee-a11a-9597-131b-88b1d7fe0881,1971-11-02,,999-42-8437,S99955870,X6880733X,Mr.,Boris111,Hahn503,,,M,white,nonhispanic,M,Holyoke  Massachusetts  US,188 Collins Park Apt 99,Lynn,Massachusetts,Essex County,01905,42.490339555751,-71.01281892183599,5037.24,0.0
895b74b2-a738-da92-8fda-2bf5e5a38112,1954-05-25,,999-27-2219,S99926514,X63448227X,Mr.,Aaron697,Labadie908,,,M,white,nonhispanic,M,Stoughton  Massachusetts  US,147 O'Hara Bypass Suite 88,Holyoke,Massachusetts,Hampden County,,42.25199204748646,-72.62236869404877,1723005.0,4977.96
d698c3ec-21f9-2553-1d18-f7383694af5e,1993-01-03,,999-66-4089,S99934981,X5759675X,Mrs.,Henriette328,Gutkowski940,,Roob72,M,white,nonhispanic,F,Chicopee  Massachusetts  US,225 Yost Haven,Lowell,Massachusetts,Middlesex County,01854,42.67158743573256,-71.34886557106752,85260.0,2614.7999999999997
4c72c137-3929-7fec-ebc5-8711a38ea2db,1951-04-18,,999-37-6627,S99996795,X29089128X,Mr.,Luciano237,Nitzsche158,,,M,black,nonhispanic,M,Agawam  Massachusetts  US,445 Kertzmann Boulevard Suite 83,Marblehead,Massachusetts,Essex County,01945,42.461749785596396,-70.8598133610072,1578860.0,4760.44
94f8eb71-9d4b-34d2-eef7-56e810d1ae8d,1940-03-22,,999-43-7150,S99981042,X34716886X,Mr.,Allan198,Jacobson885,,,S,white,nonhispanic,M,Andover  Massachusetts  US,963 Nikolaus Vista,Haverhill,Massachusetts,Essex County,01832,42.80088940659179,-71.16190816296574,1690630.0,5761.2
edf48d99-e575-c339-6ea2-b5cfed1815b7,1968-04-06,,999-26-8930,S99944711,X60898681X,Mrs.,Beaulah36,Beahan375,,Dickens475,M,white,nonhispanic,F,Springfield  Massachusetts  US,399 Veum Path Apt 85,Boston,Massachusetts,Suffolk County,02111,42.33409344721582,-71.02326347674297,1331340.0,3384.72
81f27fe1-4980-a3ae-4db9-1bfbe58935ca,1982-01-11,,999-79-9920,S99981383,X18645416X,Mrs.,Tamiko523,Beahan375,,Bechtelar572,M,white,nonhispanic,F,Somerville  Massachusetts  US,117 McDermott Glen Apt 60,Chelsea,Massachusetts,Suffolk County,,42.427579217444915,-70.98064013217069,944548.62,2570.6
4b1ddcbe-e0d9-68c8-38bf-b5d211701fcb,1912-01-27,,999-16-6277,S99936061,X18961926X,Mr.,Arturo47,Feil794,,,S,white,nonhispanic,M,Whitman  Massachusetts  US,436 Medhurst Divide,Gardner,Massachusetts,Worcester County,,42.55687345531445,-72.00166436091604,1540960.0,7318.5199999999995
bb7bafd9-c1b1-1134-d775-e4addb87b3e5,1937-09-08,2008-12-10,999-54-3965,S99913632,X30865091X,Mr.,Ramon749,Mills423,,,M,black,nonhispanic,M,Abington  Massachusetts  US,509 Schulist Knoll Apt 90,Somerville,Massachusetts,Middlesex County,02145,42.370448969254774,-71.10198160655294,1506700.6,10594.68
a80c6d7f-f62b-734d-f34d-b8b36dcf8aef,1993-05-21,,999-43-6272,S99956459,X51920053X,Mr.,Riley817,Towne435,,,S,asian,nonhispanic,M,Newton  Massachusetts  US,1012 Kilback Pathway Apt 81,Medford,Massachusetts,Middlesex County,02145,42.3811166776484,-71.13171710621458,632270.0,2404.7999999999997
6369ce8c-64cb-335c-f570-ae7ad04658a9,2000-01-30,,999-22-8465,S99985326,X34664196X,Ms.,Madelyn308,Ledner144,,,,asian,nonhispanic,F,Hong Kong  Hong Kong Special Administrative Region  CN,295 Wunsch Union Suite 87,Melrose,Massachusetts,Middlesex County,02176,42.473368846690235,-71.01578155378425,477880.0,2636.48
cd3e7e92-f395-3cf7-f899-4b8ad9cafffc,1988-03-28,,999-59-2162,S99910914,X26673202X,Mr.,Deshawn686,Smitham825,,,M,black,nonhispanic,M,Westwood  Massachusetts  US,645 Greenholt Trafficway,New Bedford,Massachusetts,Bristol County,02748,41.635041908363426,-70.93985156503886,670180.0,2053.12
01c60a6c-d4d1-d38c-3d13-2488d7c8910f,1921-05-04,,999-55-3044,S99942679,X87971301X,Mr.,Teddy976,Champlin946,,,M,white,nonhispanic,M,Lynn  Massachusetts  US,141 Grady Bay Unit 57,Ashfield,Massachusetts,Franklin County,,42.526796557156025,-72.8481568069719,1590580.0,6786.08
f6605493-b4b6-fd79-7cf2-139ee9306e2f,1958-11-03,,999-82-6175,S99959395,X8949858X,Mr.,Homer307,Smitham825,,,M,white,nonhispanic,M,Boston  Massachusetts  US,672 Rodriguez Fork Suite 98,Boston,Massachusetts,Suffolk County,02215,42.409881274873584,-71.01637000977881,29918.28,324.9599999999999
994d76bc-f8cc-8a32-a3d9-bffb6b601f82,1939-08-29,,999-11-3755,S99926992,X74762388X,Mr.,Johnathon489,Lubowitz58,,,M,white,hispanic,M,Duxbury  Massachusetts  US,583 Kihn Junction Suite 52,Everett,Massachusetts,Middlesex County,02148,42.4117372039873,-71.09119453191438,56266.9,8797.769999999999
5bf4338c-3636-dfb1-b2ab-e1b23d57d7ff,2016-09-30,,999-12-4043,,,,Gary33,Smitham825,,,,white,nonhispanic,M,Harvard  Massachusetts  US,1004 Greenholt Alley,Marshfield,Massachusetts,Plymouth County,02050,42.08630613301504,-70.69326286278837,91800.0,1679.08
67e892d6-d8f0-7374-2707-1d96f7276117,1978-06-29,,999-51-4304,S99977870,X9940780X,Mrs.,Carlyn477,Hodkiewicz467,,Zulauf375,M,white,nonhispanic,F,Westwood  Massachusetts  US,353 Hintz Knoll Suite 95,West Springfield,Massachusetts,Hampden County,,42.14492215833915,-72.64131948239441,869400.0,2249.7599999999998
05f860f0-8e0e-7d12-f387-7b8892ea208b,1974-09-15,,999-27-3722,S99916014,X22643658X,Mrs.,Ingeborg677,Prosacco716,,Abbott774,M,asian,nonhispanic,F,Brockton  Massachusetts  US,169 Prosacco Junction,Sherborn,Massachusetts,Middlesex County,,42.20694533707914,-71.32636831840267,1003346.67,2562.24
2403c53a-037d-d6d8-b760-e093539dee62,1973-04-17,,999-43-7611,S99952413,X16401822X,Mr.,Douglass930,Yost751,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,1097 O'Reilly Stravenue Unit 73,Pepperell,Massachusetts,Middlesex County,,42.69372297459448,-71.6486074933505,1205220.0,2988.08
17264f8b-8b82-9da4-0ba7-0fbc4f8034d2,2016-05-15,,999-26-3707,,,,Kurt412,Frami345,,,,white,nonhispanic,M,Natick  Massachusetts  US,296 Toy Common Apt 37,Blackstone,Massachusetts,Worcester County,,42.02937467605496,-71.52605034099761,14140.17,1758.5499999999997
d7f78daa-0573-390d-e17d-4e2e3a174323,1937-09-08,,999-78-7809,S99918899,X58204096X,Mr.,Marquis364,Rutherford999,,,M,black,nonhispanic,M,Newbury  Massachusetts  US,995 Klein Fork Unit 65,Somerville,Massachusetts,Middlesex County,02140,42.39636035378994,-71.15921154067121,1698250.0,5899.5199999999995
7c02d49e-a623-4670-3868-3630fdb1e09b,2006-07-18,,999-88-6964,,,,Chad48,Weber641,,,,white,nonhispanic,M,Springfield  Massachusetts  US,896 Will Union,Andover,Massachusetts,Essex County,01810,42.6352620097483,-71.20374210541615,348000.0,2970.68
2f171567-1b99-4942-29af-2f1e48d9152f,1968-12-26,,999-82-7206,S99962585,X36383738X,Mrs.,Charlott617,Leannon79,,Mosciski958,M,white,nonhispanic,F,Westborough  Massachusetts  US,258 Kunze Lodge Apt 31,Swampscott,Massachusetts,Essex County,01907,42.51657181326226,-70.92523252809201,1125675.0,2820.56
614d148e-479c-1d70-12a5-3fbf0af6a80b,1959-06-28,,999-17-3450,S99990230,X70876206X,Mr.,Rhett759,Kuhlman484,,,M,white,nonhispanic,M,Stoneham  Massachusetts  US,377 Hoppe Lock Unit 97,Danvers,Massachusetts,Essex County,01937,42.60115207419674,-70.95875099931247,1257640.0,3547.16
0f970ba8-a72a-e2cf-eed9-94613c25eab2,1965-06-21,,999-65-1850,S99993153,X67628457X,Mr.,Michale231,Cruickshank494,,,M,black,nonhispanic,M,Plymouth  Massachusetts  US,579 Rau Annex Suite 77,Dighton,Massachusetts,Bristol County,,41.78255045910441,-71.16297909702591,1336275.0,3537.2
28f7bf50-9b07-c5f3-b39b-a6dbf837ab9a,1997-03-20,,999-10-2503,S99935090,X11549250X,Mr.,Billy698,Powlowski563,,,,white,nonhispanic,M,Amesbury  Massachusetts  US,929 Gulgowski Meadow,Millbury,Massachusetts,Worcester County,,42.22661518709587,-71.76855438909887,516075.0,2470.64
2f3ae217-6278-8a91-d23e-52bcd21401b1,1940-04-22,,999-16-7568,S99923893,X55241655X,Mrs.,Sharonda198,Dicki44,,Waelchi213,M,white,nonhispanic,F,Beverly  Massachusetts  US,207 Fahey Manor,Swampscott,Massachusetts,Essex County,01907,42.43665778658796,-70.8704915993379,1612550.0,5491.2
29c512b6-b8be-86b8-8823-d9c8c3eddd61,2014-03-22,,999-10-9735,,,,Jacob959,Nienow652,,,,white,nonhispanic,M,Worcester  Massachusetts  US,178 Schinner Meadow Suite 56,Raynham,Massachusetts,Bristol County,,41.93108055732127,-71.04900481322666,18220.76,516.64
42143d9b-e3af-17d1-b2d2-24c909c16488,1959-07-25,,999-51-1915,S99951575,X30826223X,Mr.,Percy315,Stanton715,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,993 Kohler Mill Unit 12,Sharon,Massachusetts,Norfolk County,,42.07330460520382,-71.20925315602953,1409371.84,3986.3199999999997
62690f0e-ae07-28b3-e7ae-9fef559a51d4,1993-09-09,,999-78-1071,S99917439,X44656824X,Mr.,Man114,Kling921,,,M,black,nonhispanic,M,Falmouth  Massachusetts  US,831 Franecki Green,Saugus,Massachusetts,Essex County,,42.43217784396998,-70.99316077932154,722755.0,2719.7999999999997
2b2abcf1-f828-e92d-0c55-e6d8ebd3c3e0,1975-08-14,,999-68-4794,S99945424,X12255167X,Mr.,Jeramy610,Beer512,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,860 Hettinger Trace Unit 29,Uxbridge,Massachusetts,Worcester County,,42.08591381192855,-71.60759756236092,1200705.0,3073.9199999999996
a002c8e2-d704-2ae2-cce4-1b99015a798c,2000-06-24,,999-88-5263,S99915906,X44624676X,Mr.,Rod343,Bogisich202,,,,black,nonhispanic,M,Leominster  Massachusetts  US,381 Satterfield Center,Revere,Massachusetts,Suffolk County,,42.392948563362864,-70.96795030540017,541970.0,2846.48
8d814e02-66c4-2229-ee7b-dddc2edf50ca,1988-03-16,,999-45-4679,S99953091,X89486975X,Mrs.,Elinor7,Davis923,,Frami345,M,black,nonhispanic,F,Ashland  Massachusetts  US,726 Mayert Hollow,Westfield,Massachusetts,Hampden County,01085,42.17453979063133,-72.81688730799367,711150.0,2183.12
a10aca3d-71eb-cdf6-9dec-6d324759fe59,1995-04-01,,999-71-2693,S99978425,X57530719X,Ms.,Scarlett814,Waters156,,,,white,nonhispanic,F,Braintree  Massachusetts  US,602 Hilll Walk Suite 3,Weymouth,Massachusetts,Norfolk County,02190,42.17427809338006,-70.95841838581744,680845.0,2829.7999999999997
8217746b-7175-f1f1-5ae3-b96b983ba448,1943-04-12,,999-21-6535,S99993451,X80310734X,Mr.,Lawerence6,Predovic534,,,M,white,hispanic,M,Fall River  Massachusetts  US,395 Kozey Grove Apt 21,Chelsea,Massachusetts,Suffolk County,02151,42.356045672765624,-71.03671657425761,1525540.0,5013.719999999999
cf177c03-6a49-5569-5e23-b89c36bb9830,1987-12-01,,999-61-8799,S99992182,X20792301X,Mrs.,Shandi937,Powlowski563,,Effertz744,M,white,nonhispanic,F,Amesbury  Massachusetts  US,842 Cremin Esplanade Suite 24,Brockton,Massachusetts,Plymouth County,02301,42.07513705730539,-71.00177290974564,795690.0,2443.12
d1063030-b646-d382-f091-2262de1b6702,1957-01-30,,999-71-5370,S99930848,X44260572X,Mrs.,Darci883,Stanton715,,Jakubowski832,M,black,nonhispanic,F,Somerville  Massachusetts  US,149 Bernhard Hollow Apt 17,Brockton,Massachusetts,Plymouth County,,42.100478249682254,-71.019180465018,1536535.0,4310.48
b88031a9-f493-2f84-cfa7-4edc6b8a0a29,1991-06-12,,999-33-7786,S99991377,X71982100X,Mrs.,Roseline981,Funk324,,Dibbert990,M,white,nonhispanic,F,Franklin  Massachusetts  US,659 Ruecker Common,Lawrence,Massachusetts,Essex County,,42.665805421632044,-71.17155366619191,90130.0,2623.96
58d9cf80-a7a5-162b-a75e-6c775c5fd6d0,1983-10-26,,999-43-6546,S99972203,X81350397X,Mrs.,Lavada531,Lang846,,Carter549,M,white,nonhispanic,F,Concord  Massachusetts  US,688 Price Mission,Walpole,Massachusetts,Norfolk County,02081,42.152689321524626,-71.26114612531516,804900.0,2162.2799999999997
66d05c54-7645-0e29-1ce3-edb6f6bd962e,1964-02-15,,999-52-6164,S99945571,X18014111X,Mrs.,Jetta614,Labadie908,,Kilback373,M,white,nonhispanic,F,Lynn  Massachusetts  US,506 Jacobs Park,Milford,Massachusetts,Worcester County,,42.14246487934148,-71.54532038563843,27746.4,294.96
dfb35b8a-cde3-4777-5823-d8d25accf2d6,1919-08-29,,999-49-2619,S99941411,X67992239X,Mrs.,Arthur650,Schmitt836,,Romaguera67,M,white,nonhispanic,F,Boston  Massachusetts  US,270 Schroeder Orchard Unit 70,Springfield,Massachusetts,Hampden County,01103,42.07354363451206,-72.52271490493263,400340.0,6284.4
c3764f7c-dbff-99c7-990d-dcb80d3aa9b4,2000-05-02,,999-47-1129,S99976802,X63166698X,Mr.,Adrian111,Powlowski563,,,,white,nonhispanic,M,Milton  Massachusetts  US,393 Ward Grove Suite 39,Newton,Massachusetts,Middlesex County,02467,42.30780985620736,-71.1971542174778,422720.0,2496.48
dc675cdb-d1ba-4ecb-306e-5c4a49ef0a4f,1987-03-27,,999-54-3186,S99963418,X74338942X,Mrs.,Delphine397,Hane680,,Kshlerin58,M,white,nonhispanic,F,Brookline  Massachusetts  US,228 Casper Parade,Springfield,Massachusetts,Hampden County,,42.16096645847094,-72.60459840453824,852120.0,2513.12
21609c70-56d0-1a41-d8e9-52c997aa0f74,1977-07-19,,999-90-3300,S99917731,X79673416X,Ms.,Eloisa55,Hagenes547,,,S,white,nonhispanic,F,Lynn  Massachusetts  US,434 Carter Gardens,Carver,Massachusetts,Plymouth County,,41.922583629279096,-70.77955751377071,892624.81,4659.5199999999995
e5ce279f-0a46-c30a-e6a5-5fac4410dfd8,1988-11-17,,999-45-6180,S99982560,X9110083X,Mrs.,Tracy345,Kuhlman484,,Erdman779,M,black,nonhispanic,F,Adams  Massachusetts  US,419 Barton Glen Apt 15,Worcester,Massachusetts,Worcester County,01602,42.380559036276004,-71.7685563543581,25987.32,245.79999999999998
b717e7f6-2640-aca0-e3a8-548b413c31d3,2007-03-11,,999-52-3949,,,,Winfred745,Becker968,,,,native,nonhispanic,M,Pittsfield  Massachusetts  US,840 Medhurst Alley Unit 20,Lawrence,Massachusetts,Essex County,01841,42.69732195264197,-71.16721723544066,315400.0,2841.52
6ba849b3-b6a2-f155-eed0-26a26d9e0be1,1964-10-22,2008-06-19,999-24-7295,S99953584,X10139055X,Mrs.,Cruz300,Pollich983,,Lakin515,M,black,hispanic,F,Taunton  Massachusetts  US,383 Crist Route,North Attleborough,Massachusetts,Bristol County,,41.9491246981324,-71.36415496185838,1006771.93,2258.9199999999996
7eabde21-b6ab-af6c-7288-aa9f97c413c7,1970-03-27,,999-73-8555,S99999241,X75985795X,Mrs.,Virginia437,Mejía318,,Ybarra887,M,white,hispanic,F,Kingston  Kingston  JM,416 Ullrich Lodge Suite 54,Shrewsbury,Massachusetts,Worcester County,,42.29089617738475,-71.72023655917744,1341795.72,3351.3999999999996
210f9c7c-744f-ecc5-71a4-666608ce8f7a,2014-06-19,,999-44-3699,,,,Delois358,Cummerata161,,,,white,nonhispanic,F,Boston  Massachusetts  US,220 Armstrong Forge,Carver,Massachusetts,Plymouth County,,41.915566728460036,-70.73488382026855,158000.0,1937.3999999999999
58fd5206-aa16-b77a-e7dc-0d2a014aff53,1986-07-05,,999-60-1176,S99966636,X33956633X,Mrs.,Diamond340,Bartoletti50,JD,Beatty507,M,asian,nonhispanic,F,Woburn  Massachusetts  US,965 Sipes Parade Suite 77,Walpole,Massachusetts,Norfolk County,02081,42.16127065534851,-71.28601764855705,747300.0,2162.2799999999997
ad3db0c6-14fb-596c-49d7-002b5ac94059,1971-11-15,,999-24-4576,S99997263,X7680372X,Mr.,Emmanuel930,Kassulke119,,,M,white,nonhispanic,M,Leominster  Massachusetts  US,399 Ward Well,Malden,Massachusetts,Middlesex County,02148,42.44280987087468,-71.10552052671797,1065317.59,4340.139999999999
233770ef-2e3b-0212-1272-4a046fd9c5c5,1994-10-22,,999-60-2147,S99948817,X25249334X,Ms.,Syble581,Reynolds644,,,,white,nonhispanic,F,Framingham  Massachusetts  US,1009 Herman Glen Suite 98,Rehoboth,Massachusetts,Bristol County,,41.81853714356633,-71.21535311720255,669537.6,2743.96
36d5947b-4f6c-43e8-22b0-5870bf6fdd29,1993-12-06,,999-11-2947,S99985225,X8327537X,Mr.,Emil691,Hoppe518,,,,white,nonhispanic,M,Waltham  Massachusetts  US,187 Stamm Meadow,Fairhaven,Massachusetts,Bristol County,,41.641965289878044,-70.83618864509349,3874.7999999999997,0.0
af868009-f4f3-d469-3bd6-a4ff13802737,1983-07-18,,999-23-7491,S99913621,X4809141X,Ms.,Claudette391,Cummerata161,,,S,white,nonhispanic,F,Westborough  Massachusetts  US,148 Fisher Meadow Apt 32,Haverhill,Massachusetts,Essex County,01832,42.80983863396754,-71.07427839500326,4391.44,0.0
350b3c88-cc38-6479-a09f-04d02085ae49,1979-01-16,,999-29-9646,S99925644,X7030343X,Mr.,Robt687,Sawayn19,,,M,white,hispanic,M,Cambridge  Massachusetts  US,114 Labadie Knoll Suite 93,Longmeadow,Massachusetts,Hampden County,,42.04467395946196,-72.5719204209306,1060200.0,2720.6
9f8d45db-d556-3ceb-5369-e9a25d95212b,1998-03-02,,999-26-2813,S99910584,X5682011X,Mr.,Alfonso758,Schumm995,,,,white,nonhispanic,M,Great Barrington  Massachusetts  US,543 Hayes Lane Apt 13,Revere,Massachusetts,Suffolk County,02151,42.39630306527304,-71.02861653580756,69460.0,2785.64
0e1da991-ece6-753e-17a7-5484266518db,2014-02-22,,999-95-8827,,,,Vito638,Wiza601,,,,white,hispanic,M,Springfield  Massachusetts  US,934 Prosacco Skyway,Merrimac,Massachusetts,Essex County,,42.79668348796686,-71.03827318112151,172200.0,1937.3999999999999
780504d5-aaf1-a889-7dd1-d8885b92043d,1964-10-22,,999-34-6008,S99987346,X3764034X,Mrs.,Latisha994,Marks830,,Mitchell808,M,black,hispanic,F,Chelmsford  Massachusetts  US,975 Ankunding Parade Apt 55,North Attleborough,Massachusetts,Bristol County,,41.968274409613805,-71.30589558345557,1217625.0,3316.3599999999997
14ee5671-92fb-a552-0b5f-da839055f713,2019-09-05,,999-60-5896,,,,Lloyd546,Rodriguez71,,,,white,nonhispanic,M,Fitchburg  Massachusetts  US,1089 Grant Dam,Montague,Massachusetts,Franklin County,,42.57045153812434,-72.47058772003356,4000.0,904.1199999999999
8c430050-42e4-612a-eb1d-d0be7578ffc2,1982-01-12,,999-61-6978,S99967672,X79745134X,Mrs.,Hermelinda327,Wisozk929,,Mueller846,M,black,nonhispanic,F,Boston  Massachusetts  US,827 Champlin Estate Suite 9,Leominster,Massachusetts,Worcester County,,42.53364690652549,-71.73305759265303,1031195.0,2796.4399999999996
b513d683-52ca-10e7-796f-ab5a93a7687a,1983-06-23,,999-46-2681,S99980694,X25227403X,Mrs.,Carolina179,Reyna401,,Araña824,M,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,764 Keebler Drive,Framingham,Massachusetts,Middlesex County,,42.31212108056108,-71.42323514113336,813975.0,2216.4399999999996
8a928c3c-2261-f378-a92b-121cf8dff478,1975-03-27,,999-98-1305,S99981889,X16793854X,Mrs.,Sharleen176,Ondricka197,,Schmidt332,M,white,nonhispanic,F,Dracut  Massachusetts  US,1048 Ward Glen Apt 62,Beverly,Massachusetts,Essex County,,42.60833759533499,-70.8944360944574,1161871.03,2988.08
7f22311f-bed1-df5f-77e0-86fead2030e6,2012-11-20,,999-64-7260,,,,Janean397,Kunde533,,,,white,nonhispanic,F,Worcester  Massachusetts  US,265 Prosacco Village Apt 91,Shrewsbury,Massachusetts,Worcester County,,42.270370257484544,-71.68012835530958,176400.0,2195.72
15f616b7-9e40-c9d9-1187-99d3a86b6504,1992-09-10,,999-26-7447,S99937174,X74987993X,Mr.,Rigoberto443,Dibbert990,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,691 Dare Underpass Suite 28,Douglas,Massachusetts,Worcester County,,42.02121017793099,-71.72057595006984,681430.0,2573.96
25c89820-1c9b-55fc-4868-e8445782180d,1982-09-14,,999-86-3346,S99993478,X17979989X,Mr.,Antonia30,Bechtelar572,,,M,white,nonhispanic,M,Medway  Massachusetts  US,402 McCullough Approach Unit 28,Medfield,Massachusetts,Norfolk County,02052,42.167192875061914,-71.31390416271404,832075.7,4647.03
7a20d1f5-5b9c-aa7e-4bb0-ac94ceda350d,1947-10-06,,999-32-3216,S99975298,X77505542X,Ms.,Elli820,Prosacco716,,,S,white,nonhispanic,F,Brookfield  Massachusetts  US,205 Gleason Run Suite 26,Chelmsford,Massachusetts,Middlesex County,,42.55187450043888,-71.37755817274234,1433900.0,4407.92
8f2ef70d-d976-48dc-2bcc-7f5fc1f22dc5,1995-08-25,,999-68-6814,S99947350,X18824366X,Ms.,Indira327,Pfannerstill264,,,,white,nonhispanic,F,Framingham  Massachusetts  US,175 Kiehn Harbor,Billerica,Massachusetts,Middlesex County,,42.53562105765399,-71.29397269151322,669845.0,2829.7999999999997
45fdec80-a7d8-92af-7973-1bf8d0c09f41,1987-01-22,,999-96-1726,S99993744,X3671598X,Mr.,Jefferson174,Waters156,,,M,white,nonhispanic,M,Boston  Massachusetts  US,208 Ferry Road,Holden,Massachusetts,Worcester County,,42.381993196914024,-71.90775710358764,817755.0,2378.12
cd6ead63-7fbb-d108-5cf7-83a14a170c36,2003-06-25,,999-92-4457,S99914685,,,Larhonda769,Stracke611,,,,white,nonhispanic,F,Marshfield  Massachusetts  US,128 Goyette Estate,New Bedford,Massachusetts,Bristol County,,41.73998153471909,-70.9614161107587,441600.0,2758.16
9d398976-dc65-c973-a611-229d918e8e32,1997-05-17,,999-39-1860,S99929830,X30854577X,Ms.,Iola859,Schulist381,,,,white,nonhispanic,F,Marshfield  Massachusetts  US,529 Friesen Passage Unit 34,Peabody,Massachusetts,Essex County,01960,42.510715201108695,-70.98476889096314,484367.61,2434.7999999999997
0abb9b16-8709-6781-ef30-2d1f604892b4,1963-07-11,,999-14-8794,S99959074,X14517109X,Mr.,José Luis472,Mireles421,,,S,black,hispanic,M,San Jose  San Jose  CR,744 Koelpin Lane,Hopedale,Massachusetts,Worcester County,01747,42.07514619380842,-71.57549712070438,34367.07,294.96
7b7d0c7c-90f5-473f-0782-447cd3618454,2018-05-09,,999-12-3325,,,,Alvin56,Gislason620,,,,white,nonhispanic,M,Arlington  Massachusetts  US,223 Smith Frontage road Apt 61,Andover,Massachusetts,Essex County,,42.650635001275,-71.19166952491837,64000.0,1291.6
a4ad62f8-4358-3161-7896-f1d102eea7bf,1983-09-12,,999-42-7535,S99989705,X3813925X,Ms.,Rosella686,Beier427,,,S,white,nonhispanic,F,New Bedford  Massachusetts  US,910 Gerlach Passage,Taunton,Massachusetts,Bristol County,02767,41.826019224597914,-71.02057893954816,942540.0,2651.4399999999996
cf9cf223-4b75-90b2-ca07-3d195b2b1922,1973-03-17,,999-66-6311,S99932864,X82166693X,Ms.,Clare187,Heidenreich818,,,S,white,nonhispanic,F,Boston  Massachusetts  US,370 Conn Brook Apt 48,Brockton,Massachusetts,Plymouth County,02302,42.061279563007744,-71.031858763857,1150080.0,2828.08
c1b7d120-7768-5de8-1b66-ddf611eb43b8,2004-11-09,,999-42-2622,S99912057,,,Tillie335,Kerluke267,,,,white,nonhispanic,F,Stow  Massachusetts  US,959 Nader Lane,Newton,Massachusetts,Middlesex County,02461,42.361519729464874,-71.18294709800995,349650.0,2649.8399999999997
3f128ebe-299e-f948-684b-da8b89b71724,2015-12-20,,999-28-5891,,,,Ardis509,Padberg411,,,,white,nonhispanic,F,Shrewsbury  Massachusetts  US,370 Brakus Gardens Unit 42,Ashland,Massachusetts,Middlesex County,,42.26622455620996,-71.433560460039,103700.0,1808.24
78c2c80d-2619-2913-0baa-1ddedd527ff2,1948-03-03,,999-62-2855,S99988989,X88862374X,Mrs.,Marlena558,Ritchie586,,Cruickshank494,M,white,nonhispanic,F,Needham  Massachusetts  US,941 Lebsack Union Apt 48,Watertown,Massachusetts,Middlesex County,,42.328345601504196,-71.16678117743209,1508790.0,4717.92
52b696b3-b2f4-ad97-64a8-8bcf6f85e676,2000-09-16,,999-48-1075,S99956344,X73179618X,Mr.,Antonia30,Padberg411,,,,white,nonhispanic,M,Lakeville  Massachusetts  US,524 Will Ranch,Wilmington,Massachusetts,Middlesex County,01887,42.55966405654117,-71.2038131873381,490382.86,3746.37
6c3422e6-5fb4-b695-db45-532b58767fcb,2013-12-16,,999-95-7434,,,,Arnold338,Lockman863,,,,black,nonhispanic,M,Brockton  Massachusetts  US,400 Buckridge Course,Norwood,Massachusetts,Norfolk County,,42.211400106312205,-71.2041899148514,161500.0,1937.3999999999999
c88b936d-3a5c-3a0f-0558-f26b8d9c8797,2019-11-20,,999-36-5679,,,,Willie882,Trantow673,,,,white,nonhispanic,F,Westborough  Massachusetts  US,400 Mohr Key,Quincy,Massachusetts,Norfolk County,02171,42.2550627135223,-71.05114535438283,28000.0,774.9599999999999
62a6d9af-f319-e3d3-bbfa-b4771bceb020,1959-10-13,,999-25-7920,S99916196,X1377429X,Mrs.,Ronald408,Trantow673,,Welch179,M,white,nonhispanic,F,Milton  Massachusetts  US,624 Ullrich Tunnel Apt 94,Saugus,Massachusetts,Essex County,01906,42.51590913819002,-71.02300320893907,1545780.0,4178.0
f77e7391-8d71-066c-cb5e-a78908d32a17,1946-12-09,,999-48-3639,S99914147,X84177670X,Mr.,Javier97,Velázquez409,,,M,black,hispanic,M,Caguas  Puerto Rico  PR,443 Lang Run,Boston,Massachusetts,Suffolk County,02127,42.4044595728514,-71.05274434182549,252130.0,5257.08
680647ca-bceb-841b-08b1-0b5dcd6ae7f7,1999-07-24,,999-69-3656,S99995937,X1805554X,Ms.,Zelma45,Koepp521,,,,white,nonhispanic,F,Newburyport  Massachusetts  US,674 Wiegand Ranch Unit 78,West Springfield,Massachusetts,Hampden County,01089,42.08060724771882,-72.6441851553285,491250.0,2566.48
