Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
c2efc2f6-3ef7-1135-8334-3111c003def1,2004-10-05,,999-72-1052,S99991838,,,Sol312,Marvin195,,,,white,nonhispanic,M,Boston  Massachusetts  US,889 Hayes Gateway Unit 36,Newton,Massachusetts,Middlesex County,02468,42.33320611140988,-71.2140548296164,409980.0,2826.49
dbbd5d58-41dd-e16a-1596-c73df3157757,1985-03-19,,999-48-5371,S99934177,X50666756X,Mr.,Aurelio227,Nikolaus26,,,S,white,nonhispanic,M,Natick  Massachusetts  US,491 Morissette Lock Unit 72,Springfield,Massachusetts,Hampden County,01020,42.163255544194904,-72.55046656206585,109240.0,2599.77
19c008d6-0131-fac7-f1b5-5363c7e413cd,2002-08-08,,999-99-7870,S99937339,,Ms.,Kathey482,Grady603,,,,asian,nonhispanic,F,Ipswich  Massachusetts  US,447 Rowe Promenade,Ware,Massachusetts,Hampshire County,,42.279013757781264,-72.29105855056147,25292.36,294.96
a5212ca1-3f91-bfbd-3090-294c58c19a36,1995-07-08,,999-66-3587,S99930845,X4394366X,Mr.,Cletus494,Glover433,,,,white,nonhispanic,M,Seekonk  Massachusetts  US,748 Crooks Skyway,Taunton,Massachusetts,Bristol County,,41.977998928158684,-71.04904418246576,613300.0,2652.29
fdb6e5c0-c531-d393-a471-88a064f3df5d,1986-10-26,,999-46-7233,S99919059,X37384588X,Mr.,Lamont867,Runolfsdottir785,,,S,white,nonhispanic,M,Weymouth  Massachusetts  US,282 Block Neck,Carver,Massachusetts,Plymouth County,,41.8413260205534,-70.75504964114891,780960.0,2250.6099999999997
90dd2e42-ef43-8289-f32a-2fff8df5fb70,1939-11-11,,999-93-7433,S99930881,X72251423X,Ms.,Nell215,Dietrich576,,,S,black,hispanic,F,Windsor  Massachusetts  US,1085 Greenholt Overpass Suite 37,Salem,Massachusetts,Essex County,01907,42.470324248492915,-70.94009995068596,1613840.0,5528.69
daf5d42f-8081-3e34-6dc3-7b2d7c3374b0,1977-01-27,,999-75-5088,S99995674,X37075210X,Mr.,Julius90,Jakubowski832,,,M,white,nonhispanic,M,Boston  Massachusetts  US,816 Grimes Camp,Springfield,Massachusetts,Hampden County,01109,42.05040807974592,-72.61340183045183,4727.25,0.0
ba737481-575a-3f49-ac3c-e86e1175feba,2016-02-23,,999-11-5925,,,,Dewayne363,Maggio310,,,,white,nonhispanic,M,Malden  Massachusetts  US,715 Treutel Mews Unit 1,Somerville,Massachusetts,Middlesex County,02155,42.398176419034705,-71.12690702658394,14560.0,1696.57
229470ce-f6b0-5c7b-1d67-3deedf5f5b29,1912-08-29,,999-18-5460,S99941479,X51715909X,Mr.,Billie243,Bogan287,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,162 Johnston Lane,Norfolk,Massachusetts,Norfolk County,,42.139878427652576,-71.37092321355179,1772400.0,8206.01
18ca1215-46f4-47ec-1b40-b0cfb48a3f4a,2007-06-04,,999-52-1498,,,,Latoyia537,Russel238,,,,white,nonhispanic,F,Framingham  Massachusetts  US,1009 Christiansen Ramp,Townsend,Massachusetts,Middlesex County,,42.714309692195,-71.6452634513824,358600.0,2841.52
9ff7e916-16ea-2c23-2bbe-e736240db09f,1958-12-15,,999-61-1855,S99936975,X21936078X,Mrs.,Carlene772,Kozey370,,West559,M,white,nonhispanic,F,Worcester  Massachusetts  US,352 Kovacek View Suite 18,Revere,Massachusetts,Suffolk County,02151,42.44250662617131,-70.94058298561056,1343925.0,3739.6499999999996
157d5695-b4a3-6e74-1c74-7b14e04cc7dc,1973-10-13,,999-36-2214,S99917184,X13156720X,Mr.,Mohammad578,Feil794,,,M,white,nonhispanic,M,Warren  Massachusetts  US,823 Rodriguez Parade,Rutland,Massachusetts,Worcester County,01543,42.42742120977048,-71.9924423790722,1023075.0,2510.5699999999997
049c6fbf-64ef-81df-9e09-8a79b0f57341,1998-09-03,,999-80-8604,S99910424,X41798035X,Ms.,Yun266,MacGyver246,,,,white,nonhispanic,F,Wakefield  Massachusetts  US,947 Bins Branch Apt 64,Hatfield,Massachusetts,Hampshire County,,42.37382056230321,-72.55964447859907,590557.49,2865.64
8f9d03a2-6722-8b64-eef9-60b249918bd9,1956-04-27,,999-28-2288,S99931741,X62180852X,Mr.,Willy639,Leffler128,,,M,asian,nonhispanic,M,Shanghai  Shanghai Municipality  CN,310 Schimmel Road,Billerica,Massachusetts,Middlesex County,,42.597662626335705,-71.27304266336944,1324220.48,4315.4
111a526e-1a2a-6875-1fde-3fa3c4a71b2f,1995-01-07,,999-93-4352,S99973976,X18939078X,Ms.,Ruby458,Grady603,,,,white,nonhispanic,F,Sharon  Massachusetts  US,433 Greenfelder Route,Orange,Massachusetts,Franklin County,,42.62942798531894,-72.3067870657896,625506.09,2716.45
f4ac67f7-fe89-67a9-ed5f-5f70ac9eabe3,1995-06-13,,999-48-4375,S99924992,X39433408X,Ms.,Bryanna1,Ortiz186,,,,asian,nonhispanic,F,Nahant  Massachusetts  US,462 Beahan Extension Apt 86,Boston,Massachusetts,Suffolk County,02132,42.25559201237917,-71.11436519835786,645900.0,2752.29
7009295f-a196-a279-7589-588a190213f6,2012-06-25,,999-45-5343,,,,Leola603,O'Reilly797,,,,white,nonhispanic,F,Shirley  Massachusetts  US,306 Mueller Mall,Needham,Massachusetts,Norfolk County,02492,42.238363363345584,-71.27069916305366,173477.49,2195.72
6ef4a927-ad18-1cb7-9ac6-5dc4514a53bc,2003-02-07,,999-27-2622,S99910203,,,Tamatha836,Powlowski563,,,,white,nonhispanic,F,Tewksbury  Massachusetts  US,193 Gutkowski Pathway,Gloucester,Massachusetts,Essex County,01930,42.63809485921515,-70.72343686982605,473627.49,2808.16
2977c449-802c-0853-ccd1-f2c1d9ff5e7d,1949-09-26,,999-90-3255,S99995645,X61632029X,Ms.,Britteny287,Mohr916,,,S,white,nonhispanic,F,Eastham  Massachusetts  US,523 Kiehn Village Unit 78,Wayland,Massachusetts,Middlesex County,,42.37818910654327,-71.39571246503107,1348470.0,4107.09
19122790-3cf1-68ee-264d-4c1f4c67b812,2010-08-30,,999-64-3864,,,,Vicente970,Sepúlveda884,,,,white,hispanic,M,Carolina  Puerto Rico  PR,102 Krajcik Wall,Southwick,Massachusetts,Hampden County,,42.091440880893636,-72.80102633693714,272877.49,2454.04
923bdf93-0afb-2849-be24-3414a39b44eb,1995-03-22,,999-75-6486,S99939434,X82168925X,Ms.,Leesa210,Kihn564,,,,white,nonhispanic,F,Chicopee  Massachusetts  US,261 Zboncak Glen,Pittsfield,Massachusetts,Berkshire County,01201,42.48159347593145,-73.22740240804046,652200.0,2752.29
e8bfcda4-b142-a325-83f8-edd9231de1e4,1973-05-11,,999-16-2250,S99922882,X33447169X,Mrs.,Danille883,Kuphal363,,O'Reilly797,M,white,nonhispanic,F,Dover  Massachusetts  US,228 Wyman Parade,Boston,Massachusetts,Suffolk County,02126,42.26643765919084,-71.11212761915783,1203180.0,3005.5699999999997
6b7f5148-6207-325b-3e60-9fd2283e70ec,1987-08-15,,999-34-7565,S99927426,X22740121X,Mrs.,Agripina633,Medhurst46,,Okuneva707,M,white,nonhispanic,F,Boston  Massachusetts  US,670 Hammes Corner,North Attleborough,Massachusetts,Bristol County,,42.00207306458325,-71.32134135417861,763860.0,2250.6099999999997
ad37b3e5-01ac-9c83-28b4-1e4f16a10528,1965-03-22,,999-93-1898,S99998807,X81460258X,Mrs.,Tandy422,Zemlak964,,Schuster709,M,white,nonhispanic,F,Leominster  Massachusetts  US,267 Roberts Union Unit 9,Malden,Massachusetts,Middlesex County,02148,42.440243941262025,-71.10130242227139,1476002.49,3887.2
16cc5030-62d0-ad63-4132-b4515b51c0dd,2014-12-20,,999-55-9096,,,,Jim478,Hoeger474,,,,white,hispanic,M,Springfield  Massachusetts  US,444 Bayer Mews,Plainville,Massachusetts,Norfolk County,,41.984344316302554,-71.28976163470517,153360.0,1825.73
dba87d45-ad4a-f333-49af-eea9b57405c6,1957-09-06,,999-52-2169,S99981098,X82514315X,Mrs.,Jeanna557,Wehner319,,Hessel84,M,white,nonhispanic,F,Quincy  Massachusetts  US,799 Kling Center Suite 63,Springfield,Massachusetts,Hampden County,01119,42.105586975757554,-72.56460432814495,1371000.0,3922.97
13f5e4ce-604d-cee0-6110-21f961257599,1957-08-29,,999-21-8912,S99994183,X39169619X,Mrs.,Ardell826,Daugherty69,,Mraz590,M,white,nonhispanic,F,Winchendon  Massachusetts  US,890 Smitham Esplanade Unit 56,Hamilton,Massachusetts,Essex County,,42.6140086965267,-70.87552295908442,1674222.49,4700.48
90bcc791-cf03-8e51-9c7b-756112d56ccd,1965-12-17,,999-12-9456,S99998121,X76030809X,Mr.,Clifton91,Botsford977,,,M,white,nonhispanic,M,Royalston  Massachusetts  US,197 Haley Track,Salem,Massachusetts,Essex County,,42.540152544222735,-70.8214828221181,1390260.0,3729.6899999999996
f0724394-efe3-0e64-126e-241190c84cc7,1991-04-08,,999-54-8662,S99993646,X47050276X,Mr.,Rubin812,Trantow673,,,M,white,hispanic,M,Boston  Massachusetts  US,553 Zulauf Boulevard Unit 67,Boston,Massachusetts,Suffolk County,02129,42.36373413618124,-70.97584035761048,715560.0,2521.45
8eac02b6-c372-7c1f-93bc-658b882a9abb,1963-03-03,,999-87-6463,S99993139,X23458007X,Mrs.,Jillian231,Runolfsdottir785,,Rodriguez71,M,white,nonhispanic,F,Peabody  Massachusetts  US,492 Rutherford Plaza Apt 74,Billerica,Massachusetts,Middlesex County,,42.601372761903335,-71.29193231294194,1459680.0,3997.1699999999996
ae7a6eb4-abbd-f1b2-7f76-ac75c36471f4,1953-06-14,,999-53-9467,S99927007,X23814715X,Ms.,Debbra216,Volkman526,,,S,white,nonhispanic,F,Leominster  Massachusetts  US,1081 Huels Street Suite 99,Malden,Massachusetts,Middlesex County,,42.395674011455,-71.09804862526421,212847.49,4842.12
7e9c182c-d902-1a83-75e9-e96a45d5e496,1990-05-05,,999-57-6311,S99922427,X9330271X,Mr.,Joey457,Kunde533,,,M,white,nonhispanic,M,Boston  Massachusetts  US,412 Hane Flat Apt 34,Shrewsbury,Massachusetts,Worcester County,,42.308134403537586,-71.69152245695874,810997.49,2683.96
13c21a8f-02dc-e159-4d53-44d1df9b714a,1987-04-28,,999-47-6885,S99911910,X12698450X,Mr.,Les282,Conroy74,,,S,white,nonhispanic,M,Boston  Massachusetts  US,749 Cormier Gardens,Hamilton,Massachusetts,Essex County,,42.628660793552044,-70.8589791982469,809820.0,2390.6099999999997
2e1f9f26-1425-e13e-9154-f65e82461365,1985-02-01,,999-50-2677,S99915011,X21135229X,Mr.,Mac103,Padberg411,,,M,white,nonhispanic,M,Westford  Massachusetts  US,303 Larkin Dam,East Bridgewater,Massachusetts,Plymouth County,,42.04624491566367,-70.91937385041277,820860.0,2302.2799999999997
b0debdee-0300-5f0e-5a49-05968794434b,2005-12-17,,999-47-9994,,,,Theron432,Heaney114,,,,white,nonhispanic,M,Fairhaven  Massachusetts  US,1063 Roberts Port Suite 93,Haverhill,Massachusetts,Essex County,01832,42.78732985370839,-71.01547828080858,398332.49,2915.68
bf8694d7-3f7a-7fc7-156d-b60953fab8fe,1922-10-16,,999-81-4164,S99915209,X40283586X,Mr.,Dewey930,Pollich983,,,S,white,nonhispanic,M,Walpole  Massachusetts  US,723 Leannon Skyway Suite 53,Fall River,Massachusetts,Bristol County,02721,41.58686042979316,-71.05252669498587,1588100.0,13435.220000000001
12f8384e-d49a-1343-2e3a-dc547629d770,1946-03-31,2020-03-17,999-17-9478,S99977241,X68550024X,Mr.,Faustino767,Kemmer137,,,M,white,nonhispanic,M,Florida  Massachusetts  US,510 Eichmann Track Unit 68,Lancaster,Massachusetts,Worcester County,,42.45389395394292,-71.64539724533165,1357040.0,4432.889999999999
b8e2d137-b5c7-655b-a798-1096194a1e0c,1989-08-27,,999-33-4903,S99938887,X46494423X,Mr.,Rex53,Wolf938,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,372 Wolff Center,Lawrence,Massachusetts,Essex County,01840,42.728893413402695,-71.17053226816374,753690.0,2520.6099999999997
287e2fa1-016e-8441-a017-b698971abd7c,1968-12-07,,999-97-5863,S99933199,X52752622X,Mr.,Agustín529,Morales679,,,M,white,hispanic,M,Caracas  Capital District  VE,674 Bosco Glen,Charlton,Massachusetts,Worcester County,,42.112984490227646,-72.01786536624365,1252210.0,3163.0499999999997
14bdd429-c67f-11f5-67f3-86165551f25f,1993-11-19,,999-23-6340,S99936854,X81556037X,Ms.,Deane47,Bailey598,,,S,white,nonhispanic,F,Lawrence  Massachusetts  US,782 Klein Gateway,Montague,Massachusetts,Franklin County,,42.5801433616632,-72.55256948675644,620940.0,2412.29
c97fc2a0-5f34-d6a6-20b7-5c13f61c6205,1967-10-29,,999-88-1836,S99968454,X64546828X,Mrs.,Peg114,Kuhic920,,Rau926,M,white,nonhispanic,F,Agawam  Massachusetts  US,467 Tremblay Throughway,Quincy,Massachusetts,Norfolk County,02169,42.28700113344684,-70.98331165422097,1214650.0,3181.37
c3ae7f25-6760-15bb-b696-5d67044e2fe2,1983-10-27,,999-12-2984,S99985883,X81659808X,Ms.,Sharan181,Muller251,,,S,white,nonhispanic,F,Woburn  Massachusetts  US,902 Glover Drive Apt 74,Lynn,Massachusetts,Essex County,01901,42.52221260760707,-70.96622249469874,982817.49,2722.2799999999997
e3f98156-e3be-80c6-3dd4-52099d14ad3f,1974-12-02,,999-18-5415,S99928227,X51591676X,Mr.,Bertram873,Brakus656,,,M,white,nonhispanic,M,Saugus  Massachusetts  US,969 Stoltenberg Light Suite 3,Worcester,Massachusetts,Worcester County,01608,42.28260376982876,-71.85871708491642,140367.53,3357.93
a2924f2f-6367-b803-1340-cafc7910159d,1948-10-29,,999-30-4687,S99993828,X9399461X,Mr.,Benito209,Menéndez746,,,M,white,hispanic,M,Gaudalajara  Jalisco  MX,1039 Roberts Estate,Chicopee,Massachusetts,Hampden County,01020,42.148167906131526,-72.60598757630515,1584687.96,4950.41
5debe50a-dcb9-6e89-070e-bc40abbc044e,1971-04-04,,999-23-4443,S99967990,X63069365X,Mr.,Gilberto712,Luevano912,,,S,white,hispanic,M,Caguas  Puerto Rico  PR,551 Kuhlman Bay Suite 53,Wakefield,Massachusetts,Middlesex County,01880,42.49772212787498,-71.08952638818724,1077075.0,2562.24
cc87c97b-7e25-45cd-9a2a-eca1ee00529b,1993-01-20,,999-27-8836,S99930988,X30337667X,Mrs.,Roni48,Wilkinson796,,Gislason620,M,white,nonhispanic,F,West Springfield  Massachusetts  US,537 Abshire Drive Suite 72,New Bedford,Massachusetts,Bristol County,02748,41.56779280137585,-70.96322991048099,673430.0,2522.29
69d6ab94-83b4-6f77-d63a-70c2daeae2f9,1946-03-31,,999-74-7869,S99958729,X16081239X,Mr.,Franklyn361,Nicolas769,,,M,white,nonhispanic,M,Fairhaven  Massachusetts  US,740 Mertz Viaduct Suite 87,Lancaster,Massachusetts,Worcester County,,42.459509069707394,-71.68051662716285,1514720.0,4873.73
5c5d5923-db90-a89a-b892-4116dc1daa9c,1990-11-06,,999-41-8391,S99930843,X40268252X,Mrs.,Erlene813,Ernser583,,Beier427,M,white,nonhispanic,F,Boston  Massachusetts  US,764 Moen Run,Marshfield,Massachusetts,Plymouth County,02050,42.117122477134274,-70.6743917125969,797720.0,2683.96
21d70a54-e83a-8599-0a6d-04dec1e6f50c,1964-07-06,,999-76-9314,S99929356,X57851439X,Mr.,Raúl937,Corona300,,,M,white,hispanic,M,Port-au-Prince  Haiti  HT,815 Beer Terrace,Athol,Massachusetts,Worcester County,,42.57690895087251,-72.14162610505451,1500387.06,4016.3599999999997
661ca7d1-0ea8-1092-87a7-a87f16e22307,2003-09-26,,999-17-7911,S99997474,,,Cole117,Green467,,,,white,nonhispanic,M,Templeton  Massachusetts  US,1087 Wisoky Passage,Northampton,Massachusetts,Hampshire County,01053,42.32197846284563,-72.63543154953365,352620.0,2638.16
713cd60b-58ea-d553-e3ac-ba33f9ea7b39,1989-06-18,,999-32-4554,S99979333,X82993362X,Mr.,Josh874,Barton704,,,M,asian,nonhispanic,M,Boston  Massachusetts  US,913 Schulist Bridge,Tewksbury,Massachusetts,Middlesex County,,42.56414723163659,-71.27116034277917,26452.29,245.79999999999998
2e28ceda-4d34-a9ef-defb-7e6d6a2e0097,2001-02-05,,999-53-6124,S99949515,,Ms.,Vivan376,Osinski784,,,,white,nonhispanic,F,Dartmouth  Massachusetts  US,346 Grimes Ville Unit 25,East Bridgewater,Massachusetts,Plymouth County,,42.04615482691966,-70.94226592989857,407417.49,2576.48
aa92c6bb-b045-24a5-c696-cd5fadf8272e,1954-02-07,,999-76-6305,S99915208,X36226144X,Mrs.,Vashti163,Abbott774,,Hermann103,M,white,nonhispanic,F,Brockton  Massachusetts  US,587 Wolff Boulevard Apt 11,Plymouth,Massachusetts,Plymouth County,02360,41.89276794648867,-70.64939132260078,1725995.0,5015.45
ccc5f1ba-da1a-b018-c620-6ab23e073c81,1979-12-15,,999-31-2335,S99961945,X65844291X,Mrs.,Su690,Nikolaus26,,Hyatt152,M,white,nonhispanic,F,Wilbraham  Massachusetts  US,880 Emmerich Terrace Suite 1,New Bedford,Massachusetts,Bristol County,02744,41.69997278267016,-70.91984188354479,125110.0,2738.0899999999997
696edfb6-fbbf-5a3b-2b52-c3c030383051,1995-12-11,,999-86-8532,S99964919,X89318270X,Ms.,Lori426,Rice937,,,,white,nonhispanic,F,Townsend  Massachusetts  US,632 Prosacco Underpass,Agawam,Massachusetts,Hampden County,01030,42.09433722496351,-72.66412936273679,633300.0,2623.1299999999997
8181b1f9-6450-7b0e-efbf-a68484d08bd6,1968-10-30,,999-99-2792,S99974093,X18892646X,Mrs.,Belia417,Von197,,Labadie908,M,asian,nonhispanic,F,Seoul  Seoul  KR,527 McKenzie Skyway,Chelsea,Massachusetts,Suffolk County,02150,42.40079103089288,-71.00644297597057,1316640.0,3462.2099999999996
346f214d-16ed-2d26-f36b-fae5ca069a64,1999-03-22,,999-60-3670,S99931055,X70978373X,Ms.,Callie226,Yost751,,,,black,nonhispanic,F,Pembroke  Massachusetts  US,458 Dickens Grove,Westport,Massachusetts,Bristol County,,41.60794516105556,-71.11338811441006,446677.49,2416.48
3ac508bc-801a-3ae9-793b-c780d4e67111,1985-11-19,,999-27-8465,S99957205,X3601538X,Ms.,Vida128,Jenkins714,,,S,white,nonhispanic,F,Millis  Massachusetts  US,1045 Kris Wall Unit 6,Southbridge,Massachusetts,Worcester County,,42.01101131351393,-71.9871691063171,887940.0,2599.77
155437e5-24a7-46bd-df8c-f49b174eaa23,1982-04-17,,999-54-3838,S99957267,X79584753X,Mr.,Mariano761,Corwin846,,,M,white,nonhispanic,M,Braga  Minho  PT,793 Goyette Crossing Suite 66,Rutland,Massachusetts,Worcester County,,42.374155333436995,-72.00309269960701,839250.0,2218.93
b26cddc3-15a3-58ba-a552-6defcb174f52,1977-06-03,,999-28-7219,S99984476,X56177572X,Mr.,Mel236,Abshire638,,,M,white,nonhispanic,M,Scituate  Massachusetts  US,1080 Schulist Underpass,Waltham,Massachusetts,Middlesex County,02453,42.40940029527646,-71.23841935772936,27802.29,324.9599999999999
f67ab1c0-cce2-4592-bdec-d1de173b73a3,2013-01-12,,999-46-8406,,,,Winifred736,Roob72,,,,black,nonhispanic,F,Walpole  Massachusetts  US,906 Auer Green Suite 93,Boston,Massachusetts,Suffolk County,02126,42.337964667041,-71.10878348742418,182470.0,2074.0499999999997
1f45c754-75e4-bcc9-8592-ea76e67d7475,1962-11-30,,999-53-4750,S99945763,X55169559X,Mr.,Lyman173,Kessler503,,,M,white,nonhispanic,M,Boston  Massachusetts  US,680 Upton Neck,Groton,Massachusetts,Middlesex County,01450,42.616189143152326,-71.53761435769327,1396405.0,3743.0099999999998
8bd08e20-6c3f-0dce-f118-6fd1dfcdc16d,2012-07-20,,999-14-4827,,,,Stanton715,Stiedemann542,,,,black,nonhispanic,M,Walpole  Massachusetts  US,1097 Denesik Loaf,Leominster,Massachusetts,Worcester County,01453,42.574817875999294,-71.80214401964376,25560.0,2213.21
a6485a95-2b5a-1a28-7417-15961de2ae56,1989-05-24,,999-94-1121,S99939598,X11401193X,Ms.,Ginger664,Ruecker817,,,S,white,nonhispanic,F,Stoughton  Massachusetts  US,1075 Kemmer Trailer,Taunton,Massachusetts,Bristol County,02780,41.90443136055718,-70.99132956044181,837452.49,2758.12
d39640a1-47a5-21f4-f0cd-0336b56f3279,1956-01-05,,999-17-7931,S99991007,X63161240X,Mrs.,Maurine401,Russel238,,Wilderman619,M,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,484 Hegmann Trail Suite 61,Cambridge,Massachusetts,Middlesex County,02472,42.406740580661456,-71.18136476490913,1718277.49,4903.799999999999
27781ceb-0014-f277-cd6b-bffb8f7d856b,1968-04-14,,999-65-2270,S99977915,X62752775X,Mr.,Bryce11,Smitham825,,,M,white,nonhispanic,M,Shirley  Massachusetts  US,357 Veum Vale,North Adams,Massachusetts,Berkshire County,,42.69270397981669,-73.05822445334607,1078897.49,2704.72
beb177b9-131c-b173-1be1-8e81c8ee5294,1941-08-23,,999-16-3337,S99942352,X53719320X,Mrs.,Débora815,Narváez57,,Rincón417,M,white,hispanic,F,Buenos Aires  Ciudad de Buenos Aires  AR,810 Walker Fort,Fall River,Massachusetts,Bristol County,02723,41.74252470821711,-71.12389964991443,1452982.15,11247.64
a7f7e0bf-3288-45a0-576c-0e7cd0ac1e63,1977-06-25,,999-83-2898,S99970210,X71955819X,Mr.,Seymour882,Wilderman619,,,S,white,nonhispanic,M,Saugus  Massachusetts  US,578 Hermiston Station Apt 88,Medford,Massachusetts,Middlesex County,,42.46394820117778,-71.14278405403417,1150105.0,2944.7599999999998
d47a7e69-f847-f3fd-2bf2-b57a26c807b0,1999-12-01,,999-97-8035,S99940818,X73746203X,Mr.,Buster609,Douglas31,,,,white,nonhispanic,M,Leominster  Massachusetts  US,706 Baumbach Walk,Cambridge,Massachusetts,Middlesex County,,42.37637942680397,-71.14449513581604,64150.0,2716.48
0ad5b9bb-f2dd-72b6-948b-c2634c9205cd,2015-09-12,,999-96-6184,,,,Zachery872,Thompson596,,,,white,nonhispanic,M,Medford  Massachusetts  US,568 Willms Mall Unit 1,Hopedale,Massachusetts,Worcester County,01747,42.11437727842075,-71.48932623312413,121600.0,1808.24
f2bf5a47-763f-76e3-1ca9-283c174add20,2018-01-24,,999-82-7344,,,,Adolph80,Gutkowski940,,,,white,nonhispanic,M,Springfield  Massachusetts  US,135 Spinka Route Suite 79,Boston,Massachusetts,Suffolk County,02210,42.346694825331745,-71.04006931964584,61277.49,1291.6
993ea071-aa18-f67c-4278-3cc19dffd9bc,1967-04-05,,999-76-5219,S99970529,X83735244X,Mr.,Alfredo17,Hilll811,,,M,white,nonhispanic,M,Boston  Massachusetts  US,496 Maggio Arcade Apt 59,Everett,Massachusetts,Middlesex County,02148,42.44711693329982,-71.10091427902448,163350.0,3531.37
9fab8e47-ec19-af3e-7a38-83bd68273670,2006-12-13,,999-10-9390,,,,Christa452,Macejkovic424,,,,white,nonhispanic,F,Randolph  Massachusetts  US,237 Oberbrunner Viaduct,Revere,Massachusetts,Suffolk County,,42.439794309088704,-71.05014526091206,321170.0,2849.0099999999998
51d42481-64dc-4dd5-687a-e3da29fbe76b,1945-01-05,,999-26-2254,S99918120,X73282591X,Mrs.,Mimi296,Heaney114,,Conroy74,M,white,nonhispanic,F,Worcester  Massachusetts  US,1090 Quigley Vista Suite 74,Yarmouth,Massachusetts,Barnstable County,,41.66284712683555,-70.20445544031793,1675890.0,5432.889999999999
323aac35-dbcf-6631-c889-53347816a67a,1994-10-27,,999-91-7144,S99919234,X71225392X,Ms.,Kum811,Watsica258,,,,white,nonhispanic,F,Northbridge  Massachusetts  US,331 Borer Annex,Northborough,Massachusetts,Worcester County,01532,42.286636361148716,-71.63330963780706,535477.49,2274.7999999999997
78e62c97-c6d7-27a9-7be3-55e539c9e8ad,1998-06-09,,999-72-7126,S99945015,X62999396X,Ms.,Lynetta635,Larkin917,,,,white,nonhispanic,F,Northbridge  Massachusetts  US,971 Marks Junction,Dartmouth,Massachusetts,Bristol County,,41.60810403434878,-70.9589123801982,543105.0,2718.1299999999997
7b55778e-c13f-eb53-743c-7aa1f170147c,1974-07-30,,999-29-6870,S99964619,X9470888X,Mr.,Gaston250,Tremblay80,,,M,white,nonhispanic,M,Lynn  Massachusetts  US,836 Terry Park,Chelmsford,Massachusetts,Middlesex County,,42.61085636148672,-71.4061496338119,1060610.0,3192.2099999999996
e7e2021f-c0ef-e912-4177-03c8f56e7219,2007-05-12,,999-51-4774,,,,Gabriel934,Villa94,,,,white,hispanic,M,Caracas  Capital District  VE,731 Nitzsche Key Suite 61,Boston,Massachusetts,Suffolk County,02199,42.38741553813076,-71.03048071117185,41060.0,2859.0099999999998
5b77dbe0-ba40-a669-5a99-bec688f935c3,1974-06-22,2005-10-01,999-47-8818,S99966867,X84645053X,Mrs.,Ima629,Cormier289,,Bradtke547,M,white,nonhispanic,F,Brockton  Massachusetts  US,811 Stanton Overpass,Reading,Massachusetts,Middlesex County,01867,42.51845028466268,-71.13919411669279,650494.16,1622.28
4af33ce9-e7a2-b54d-ef2f-d50066bfa6f0,1965-07-06,,999-38-9793,S99959648,X68579003X,Mrs.,Tonda472,Feest103,,Schneider199,M,black,nonhispanic,F,Paxton  Massachusetts  US,948 Toy Camp,Gardner,Massachusetts,Worcester County,01440,42.63101744622436,-71.9640638482424,1201675.45,3272.7299999999996
2276ea53-f164-8d3e-38b4-20f99f7fef87,1997-10-24,,999-52-4806,S99926512,X14815422X,Ms.,Emerald468,Beer512,,,,white,nonhispanic,F,Rockland  Massachusetts  US,979 Frami Bypass Apt 86,Norfolk,Massachusetts,Norfolk County,,42.132144967048994,-71.29619205431165,559170.0,2653.1299999999997
09fdc6b4-80e6-e51b-1f80-973e8409d561,1996-01-31,,999-78-7152,S99967986,X12328435X,Ms.,Roseanne877,Fadel536,,,,white,nonhispanic,F,Holden  Massachusetts  US,555 Boyer Corner,Rochester,Massachusetts,Plymouth County,,41.72867087749831,-70.84088150664583,539625.0,2398.1299999999997
df70ce1f-9906-6cba-7006-176dfc1918a1,2000-01-22,,999-87-9399,S99957266,X46547751X,Ms.,Shana231,Hettinger594,,,,white,nonhispanic,F,Freetown  Massachusetts  US,268 Gorczany Haven,Springfield,Massachusetts,Hampden County,01106,42.1533209678919,-72.61169048123669,63900.0,2793.97
7a8d9f4d-1099-a98d-d31c-e51c4aa3da20,1971-12-13,,999-31-6144,S99972292,X88630144X,Mr.,Arturo47,McClure239,,,M,native,nonhispanic,M,Holyoke  Massachusetts  US,305 Pfeffer Row,Chelmsford,Massachusetts,Middlesex County,,42.6270686999226,-71.3902519078548,1003937.49,2477.24
111d282a-cdda-4346-b410-433e46aa1422,1974-06-22,,999-16-3874,S99963760,X26160190X,Mrs.,Voncile324,Bruen238,,Pfeffer420,M,white,nonhispanic,F,Milford  Massachusetts  US,907 Hansen Manor,Reading,Massachusetts,Middlesex County,01867,42.580175526583595,-71.11029313974717,1231766.65,3148.08
91de922b-b1e7-08d1-46ff-a19d681bcab2,1992-10-19,,999-63-5934,S99960805,X16847968X,Mr.,Marc757,Bernier607,,,M,white,nonhispanic,M,Attleboro  Massachusetts  US,515 Predovic Lodge,Pittsfield,Massachusetts,Berkshire County,01201,42.44654351824584,-73.24222832774508,3952.29,0.0
